사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2023-11-01 00:00,TSP,1.79
한국중부발전㈜보령발전본부,3,2023-11-01 00:00,SOx,4.72
한국중부발전㈜보령발전본부,3,2023-11-01 00:00,NOx,4.33
한국중부발전㈜보령발전본부,3,2023-11-01 00:00,O₂,5.26
한국중부발전㈜보령발전본부,3,2023-11-01 00:00,FL1,839992.0
한국중부발전㈜보령발전본부,3,2023-11-01 00:00,TMP,84.63
한국중부발전㈜보령발전본부,3,2023-11-01 00:30,TSP,1.83
한국중부발전㈜보령발전본부,3,2023-11-01 00:30,SOx,5.61
한국중부발전㈜보령발전본부,3,2023-11-01 00:30,NOx,4.01
한국중부발전㈜보령발전본부,3,2023-11-01 00:30,O₂,5.25
한국중부발전㈜보령발전본부,3,2023-11-01 00:30,FL1,845380.0
한국중부발전㈜보령발전본부,3,2023-11-01 00:30,TMP,84.23
한국중부발전㈜보령발전본부,3,2023-11-01 01:00,TSP,1.81
한국중부발전㈜보령발전본부,3,2023-11-01 01:00,SOx,5.37
한국중부발전㈜보령발전본부,3,2023-11-01 01:00,NOx,4.21
한국중부발전㈜보령발전본부,3,2023-11-01 01:00,O₂,5.29
한국중부발전㈜보령발전본부,3,2023-11-01 01:00,FL1,835943.0
한국중부발전㈜보령발전본부,3,2023-11-01 01:00,TMP,84.09
한국중부발전㈜보령발전본부,3,2023-11-01 01:30,TSP,1.79
한국중부발전㈜보령발전본부,3,2023-11-01 01:30,SOx,5.64
한국중부발전㈜보령발전본부,3,2023-11-01 01:30,NOx,3.28
한국중부발전㈜보령발전본부,3,2023-11-01 01:30,O₂,5.28
한국중부발전㈜보령발전본부,3,2023-11-01 01:30,FL1,842386.0
한국중부발전㈜보령발전본부,3,2023-11-01 01:30,TMP,83.82
한국중부발전㈜보령발전본부,3,2023-11-01 02:00,TSP,1.76
한국중부발전㈜보령발전본부,3,2023-11-01 02:00,SOx,5.78
한국중부발전㈜보령발전본부,3,2023-11-01 02:00,NOx,4.1
한국중부발전㈜보령발전본부,3,2023-11-01 02:00,O₂,5.35
한국중부발전㈜보령발전본부,3,2023-11-01 02:00,FL1,827342.0
한국중부발전㈜보령발전본부,3,2023-11-01 02:00,TMP,83.86
한국중부발전㈜보령발전본부,3,2023-11-01 02:30,TSP,1.77
한국중부발전㈜보령발전본부,3,2023-11-01 02:30,SOx,5.85
한국중부발전㈜보령발전본부,3,2023-11-01 02:30,NOx,3.23
한국중부발전㈜보령발전본부,3,2023-11-01 02:30,O₂,5.31
한국중부발전㈜보령발전본부,3,2023-11-01 02:30,FL1,846877.0
한국중부발전㈜보령발전본부,3,2023-11-01 02:30,TMP,83.7
한국중부발전㈜보령발전본부,3,2023-11-01 03:00,TSP,1.74
한국중부발전㈜보령발전본부,3,2023-11-01 03:00,SOx,6.95
한국중부발전㈜보령발전본부,3,2023-11-01 03:00,NOx,3.8
한국중부발전㈜보령발전본부,3,2023-11-01 03:00,O₂,5.3
한국중부발전㈜보령발전본부,3,2023-11-01 03:00,FL1,851322.0
한국중부발전㈜보령발전본부,3,2023-11-01 03:00,TMP,83.77
한국중부발전㈜보령발전본부,3,2023-11-01 03:30,TSP,1.65
한국중부발전㈜보령발전본부,3,2023-11-01 03:30,SOx,6.4
한국중부발전㈜보령발전본부,3,2023-11-01 03:30,NOx,3.73
한국중부발전㈜보령발전본부,3,2023-11-01 03:30,O₂,5.28
한국중부발전㈜보령발전본부,3,2023-11-01 03:30,FL1,837784.0
한국중부발전㈜보령발전본부,3,2023-11-01 03:30,TMP,84.0
한국중부발전㈜보령발전본부,3,2023-11-01 04:00,TSP,1.78
한국중부발전㈜보령발전본부,3,2023-11-01 04:00,SOx,6.81
한국중부발전㈜보령발전본부,3,2023-11-01 04:00,NOx,3.61
한국중부발전㈜보령발전본부,3,2023-11-01 04:00,O₂,5.32
한국중부발전㈜보령발전본부,3,2023-11-01 04:00,FL1,838988.0
한국중부발전㈜보령발전본부,3,2023-11-01 04:00,TMP,83.96
한국중부발전㈜보령발전본부,3,2023-11-01 04:30,TSP,1.64
한국중부발전㈜보령발전본부,3,2023-11-01 04:30,SOx,6.24
한국중부발전㈜보령발전본부,3,2023-11-01 04:30,NOx,3.5
한국중부발전㈜보령발전본부,3,2023-11-01 04:30,O₂,5.24
한국중부발전㈜보령발전본부,3,2023-11-01 04:30,FL1,841479.0
한국중부발전㈜보령발전본부,3,2023-11-01 04:30,TMP,83.95
한국중부발전㈜보령발전본부,3,2023-11-01 05:00,TSP,1.64
한국중부발전㈜보령발전본부,3,2023-11-01 05:00,SOx,6.65
한국중부발전㈜보령발전본부,3,2023-11-01 05:00,NOx,3.6
한국중부발전㈜보령발전본부,3,2023-11-01 05:00,O₂,5.18
한국중부발전㈜보령발전본부,3,2023-11-01 05:00,FL1,845061.0
한국중부발전㈜보령발전본부,3,2023-11-01 05:00,TMP,84.19
한국중부발전㈜보령발전본부,3,2023-11-01 05:30,TSP,1.7
한국중부발전㈜보령발전본부,3,2023-11-01 05:30,SOx,6.43
한국중부발전㈜보령발전본부,3,2023-11-01 05:30,NOx,3.7
한국중부발전㈜보령발전본부,3,2023-11-01 05:30,O₂,5.16
한국중부발전㈜보령발전본부,3,2023-11-01 05:30,FL1,857312.0
한국중부발전㈜보령발전본부,3,2023-11-01 05:30,TMP,84.19
한국중부발전㈜보령발전본부,3,2023-11-01 06:00,TSP,1.62
한국중부발전㈜보령발전본부,3,2023-11-01 06:00,SOx,6.18
한국중부발전㈜보령발전본부,3,2023-11-01 06:00,NOx,3.58
한국중부발전㈜보령발전본부,3,2023-11-01 06:00,O₂,5.08
한국중부발전㈜보령발전본부,3,2023-11-01 06:00,FL1,859910.0
한국중부발전㈜보령발전본부,3,2023-11-01 06:00,TMP,84.36
한국중부발전㈜보령발전본부,3,2023-11-01 06:30,TSP,1.57
한국중부발전㈜보령발전본부,3,2023-11-01 06:30,SOx,5.49
한국중부발전㈜보령발전본부,3,2023-11-01 06:30,NOx,3.58
한국중부발전㈜보령발전본부,3,2023-11-01 06:30,O₂,5.12
한국중부발전㈜보령발전본부,3,2023-11-01 06:30,FL1,834585.0
한국중부발전㈜보령발전본부,3,2023-11-01 06:30,TMP,84.5
한국중부발전㈜보령발전본부,3,2023-11-01 07:00,TSP,1.76
한국중부발전㈜보령발전본부,3,2023-11-01 07:00,SOx,5.83
한국중부발전㈜보령발전본부,3,2023-11-01 07:00,NOx,4.03
한국중부발전㈜보령발전본부,3,2023-11-01 07:00,O₂,5.17
한국중부발전㈜보령발전본부,3,2023-11-01 07:00,FL1,866182.0
한국중부발전㈜보령발전본부,3,2023-11-01 07:00,TMP,84.09
한국중부발전㈜보령발전본부,3,2023-11-01 07:30,TSP,1.62
한국중부발전㈜보령발전본부,3,2023-11-01 07:30,SOx,6.36
한국중부발전㈜보령발전본부,3,2023-11-01 07:30,NOx,3.53
한국중부발전㈜보령발전본부,3,2023-11-01 07:30,O₂,5.03
한국중부발전㈜보령발전본부,3,2023-11-01 07:30,FL1,850221.0
한국중부발전㈜보령발전본부,3,2023-11-01 07:30,TMP,84.55
한국중부발전㈜보령발전본부,3,2023-11-01 08:00,TSP,1.86
한국중부발전㈜보령발전본부,3,2023-11-01 08:00,SOx,6.16
한국중부발전㈜보령발전본부,3,2023-11-01 08:00,NOx,5.01
한국중부발전㈜보령발전본부,3,2023-11-01 08:00,O₂,5.13
한국중부발전㈜보령발전본부,3,2023-11-01 08:00,FL1,861156.0
한국중부발전㈜보령발전본부,3,2023-11-01 08:00,TMP,85.72
한국중부발전㈜보령발전본부,3,2023-11-01 08:30,TSP,1.72
한국중부발전㈜보령발전본부,3,2023-11-01 08:30,SOx,6.02
한국중부발전㈜보령발전본부,3,2023-11-01 08:30,NOx,2.91
한국중부발전㈜보령발전본부,3,2023-11-01 08:30,O₂,5.05
한국중부발전㈜보령발전본부,3,2023-11-01 08:30,FL1,875128.0
한국중부발전㈜보령발전본부,3,2023-11-01 08:30,TMP,85.63
한국중부발전㈜보령발전본부,3,2023-11-01 09:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 09:00,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 09:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 09:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 09:00,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 09:00,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 09:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 09:30,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 09:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 09:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 09:30,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 09:30,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 10:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 10:00,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 10:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 10:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 10:00,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 10:00,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 10:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 10:30,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 10:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 10:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 10:30,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 10:30,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 11:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 11:00,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 11:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 11:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 11:00,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 11:00,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 11:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 11:30,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 11:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 11:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 11:30,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 11:30,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 12:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 12:00,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 12:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 12:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 12:00,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 12:00,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 12:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 12:30,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 12:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 12:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 12:30,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 12:30,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 13:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 13:00,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 13:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 13:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 13:00,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 13:00,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 13:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 13:30,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 13:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 13:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 13:30,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 13:30,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 14:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 14:00,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 14:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 14:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 14:00,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 14:00,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 14:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 14:30,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 14:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 14:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 14:30,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 14:30,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 15:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 15:00,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 15:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 15:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 15:00,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 15:00,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 15:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 15:30,SOx,6.1
한국중부발전㈜보령발전본부,3,2023-11-01 15:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2023-11-01 15:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2023-11-01 15:30,FL1,876890.0
한국중부발전㈜보령발전본부,3,2023-11-01 15:30,TMP,84.69
한국중부발전㈜보령발전본부,3,2023-11-01 16:00,TSP,1.69
한국중부발전㈜보령발전본부,3,2023-11-01 16:00,SOx,6.1
