사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2024-05-01 00:00,TSP,0.57
한국중부발전㈜보령발전본부,3,2024-05-01 00:00,SOx,6.31
한국중부발전㈜보령발전본부,3,2024-05-01 00:00,NOx,2.92
한국중부발전㈜보령발전본부,3,2024-05-01 00:00,O₂,4.99
한국중부발전㈜보령발전본부,3,2024-05-01 00:00,FL1,885345.0
한국중부발전㈜보령발전본부,3,2024-05-01 00:00,TMP,83.39
한국중부발전㈜보령발전본부,3,2024-05-01 00:30,TSP,0.5
한국중부발전㈜보령발전본부,3,2024-05-01 00:30,SOx,5.62
한국중부발전㈜보령발전본부,3,2024-05-01 00:30,NOx,3.19
한국중부발전㈜보령발전본부,3,2024-05-01 00:30,O₂,5.06
한국중부발전㈜보령발전본부,3,2024-05-01 00:30,FL1,880460.0
한국중부발전㈜보령발전본부,3,2024-05-01 00:30,TMP,83.37
한국중부발전㈜보령발전본부,3,2024-05-01 01:00,TSP,0.69
한국중부발전㈜보령발전본부,3,2024-05-01 01:00,SOx,5.62
한국중부발전㈜보령발전본부,3,2024-05-01 01:00,NOx,2.8
한국중부발전㈜보령발전본부,3,2024-05-01 01:00,O₂,5.08
한국중부발전㈜보령발전본부,3,2024-05-01 01:00,FL1,889760.0
한국중부발전㈜보령발전본부,3,2024-05-01 01:00,TMP,83.26
한국중부발전㈜보령발전본부,3,2024-05-01 01:30,TSP,0.59
한국중부발전㈜보령발전본부,3,2024-05-01 01:30,SOx,5.3
한국중부발전㈜보령발전본부,3,2024-05-01 01:30,NOx,2.6
한국중부발전㈜보령발전본부,3,2024-05-01 01:30,O₂,5.09
한국중부발전㈜보령발전본부,3,2024-05-01 01:30,FL1,893757.0
한국중부발전㈜보령발전본부,3,2024-05-01 01:30,TMP,83.52
한국중부발전㈜보령발전본부,3,2024-05-01 02:00,TSP,0.72
한국중부발전㈜보령발전본부,3,2024-05-01 02:00,SOx,4.51
한국중부발전㈜보령발전본부,3,2024-05-01 02:00,NOx,2.89
한국중부발전㈜보령발전본부,3,2024-05-01 02:00,O₂,5.13
한국중부발전㈜보령발전본부,3,2024-05-01 02:00,FL1,899916.0
한국중부발전㈜보령발전본부,3,2024-05-01 02:00,TMP,83.75
한국중부발전㈜보령발전본부,3,2024-05-01 02:30,TSP,0.67
한국중부발전㈜보령발전본부,3,2024-05-01 02:30,SOx,4.44
한국중부발전㈜보령발전본부,3,2024-05-01 02:30,NOx,3.0
한국중부발전㈜보령발전본부,3,2024-05-01 02:30,O₂,5.14
한국중부발전㈜보령발전본부,3,2024-05-01 02:30,FL1,899746.0
한국중부발전㈜보령발전본부,3,2024-05-01 02:30,TMP,84.0
한국중부발전㈜보령발전본부,3,2024-05-01 03:00,TSP,0.6
한국중부발전㈜보령발전본부,3,2024-05-01 03:00,SOx,4.16
한국중부발전㈜보령발전본부,3,2024-05-01 03:00,NOx,2.74
한국중부발전㈜보령발전본부,3,2024-05-01 03:00,O₂,5.14
한국중부발전㈜보령발전본부,3,2024-05-01 03:00,FL1,893901.0
한국중부발전㈜보령발전본부,3,2024-05-01 03:00,TMP,84.49
한국중부발전㈜보령발전본부,3,2024-05-01 03:30,TSP,0.51
한국중부발전㈜보령발전본부,3,2024-05-01 03:30,SOx,4.59
한국중부발전㈜보령발전본부,3,2024-05-01 03:30,NOx,1.86
한국중부발전㈜보령발전본부,3,2024-05-01 03:30,O₂,4.93
한국중부발전㈜보령발전본부,3,2024-05-01 03:30,FL1,900866.0
한국중부발전㈜보령발전본부,3,2024-05-01 03:30,TMP,85.01
한국중부발전㈜보령발전본부,3,2024-05-01 04:00,TSP,0.4
한국중부발전㈜보령발전본부,3,2024-05-01 04:00,SOx,5.23
한국중부발전㈜보령발전본부,3,2024-05-01 04:00,NOx,2.47
한국중부발전㈜보령발전본부,3,2024-05-01 04:00,O₂,4.86
한국중부발전㈜보령발전본부,3,2024-05-01 04:00,FL1,891658.0
한국중부발전㈜보령발전본부,3,2024-05-01 04:00,TMP,85.36
한국중부발전㈜보령발전본부,3,2024-05-01 04:30,TSP,0.34
한국중부발전㈜보령발전본부,3,2024-05-01 04:30,SOx,5.36
한국중부발전㈜보령발전본부,3,2024-05-01 04:30,NOx,2.45
한국중부발전㈜보령발전본부,3,2024-05-01 04:30,O₂,4.75
한국중부발전㈜보령발전본부,3,2024-05-01 04:30,FL1,888363.0
한국중부발전㈜보령발전본부,3,2024-05-01 04:30,TMP,85.47
한국중부발전㈜보령발전본부,3,2024-05-01 05:00,TSP,0.28
한국중부발전㈜보령발전본부,3,2024-05-01 05:00,SOx,5.53
한국중부발전㈜보령발전본부,3,2024-05-01 05:00,NOx,2.09
한국중부발전㈜보령발전본부,3,2024-05-01 05:00,O₂,4.7
한국중부발전㈜보령발전본부,3,2024-05-01 05:00,FL1,888693.0
한국중부발전㈜보령발전본부,3,2024-05-01 05:00,TMP,85.51
한국중부발전㈜보령발전본부,3,2024-05-01 05:30,TSP,0.36
한국중부발전㈜보령발전본부,3,2024-05-01 05:30,SOx,5.0
한국중부발전㈜보령발전본부,3,2024-05-01 05:30,NOx,2.91
한국중부발전㈜보령발전본부,3,2024-05-01 05:30,O₂,4.83
한국중부발전㈜보령발전본부,3,2024-05-01 05:30,FL1,893893.0
한국중부발전㈜보령발전본부,3,2024-05-01 05:30,TMP,85.2
한국중부발전㈜보령발전본부,3,2024-05-01 06:00,TSP,0.52
한국중부발전㈜보령발전본부,3,2024-05-01 06:00,SOx,4.81
한국중부발전㈜보령발전본부,3,2024-05-01 06:00,NOx,1.71
한국중부발전㈜보령발전본부,3,2024-05-01 06:00,O₂,4.83
한국중부발전㈜보령발전본부,3,2024-05-01 06:00,FL1,909025.0
한국중부발전㈜보령발전본부,3,2024-05-01 06:00,TMP,84.94
한국중부발전㈜보령발전본부,3,2024-05-01 06:30,TSP,0.5
한국중부발전㈜보령발전본부,3,2024-05-01 06:30,SOx,4.49
한국중부발전㈜보령발전본부,3,2024-05-01 06:30,NOx,1.77
한국중부발전㈜보령발전본부,3,2024-05-01 06:30,O₂,4.79
한국중부발전㈜보령발전본부,3,2024-05-01 06:30,FL1,898026.0
한국중부발전㈜보령발전본부,3,2024-05-01 06:30,TMP,85.14
한국중부발전㈜보령발전본부,3,2024-05-01 07:00,TSP,0.73
한국중부발전㈜보령발전본부,3,2024-05-01 07:00,SOx,4.81
한국중부발전㈜보령발전본부,3,2024-05-01 07:00,NOx,2.07
한국중부발전㈜보령발전본부,3,2024-05-01 07:00,O₂,4.82
한국중부발전㈜보령발전본부,3,2024-05-01 07:00,FL1,906181.0
한국중부발전㈜보령발전본부,3,2024-05-01 07:00,TMP,85.38
한국중부발전㈜보령발전본부,3,2024-05-01 07:30,TSP,1.07
한국중부발전㈜보령발전본부,3,2024-05-01 07:30,SOx,4.76
한국중부발전㈜보령발전본부,3,2024-05-01 07:30,NOx,2.54
한국중부발전㈜보령발전본부,3,2024-05-01 07:30,O₂,4.93
한국중부발전㈜보령발전본부,3,2024-05-01 07:30,FL1,891751.0
한국중부발전㈜보령발전본부,3,2024-05-01 07:30,TMP,85.37
한국중부발전㈜보령발전본부,3,2024-05-01 08:00,TSP,1.31
한국중부발전㈜보령발전본부,3,2024-05-01 08:00,SOx,5.17
한국중부발전㈜보령발전본부,3,2024-05-01 08:00,NOx,2.77
한국중부발전㈜보령발전본부,3,2024-05-01 08:00,O₂,4.99
한국중부발전㈜보령발전본부,3,2024-05-01 08:00,FL1,906641.0
한국중부발전㈜보령발전본부,3,2024-05-01 08:00,TMP,85.39
한국중부발전㈜보령발전본부,3,2024-05-01 08:30,TSP,1.54
한국중부발전㈜보령발전본부,3,2024-05-01 08:30,SOx,5.13
한국중부발전㈜보령발전본부,3,2024-05-01 08:30,NOx,3.77
한국중부발전㈜보령발전본부,3,2024-05-01 08:30,O₂,5.01
한국중부발전㈜보령발전본부,3,2024-05-01 08:30,FL1,909242.0
한국중부발전㈜보령발전본부,3,2024-05-01 08:30,TMP,86.83
한국중부발전㈜보령발전본부,3,2024-05-01 09:00,TSP,1.67
한국중부발전㈜보령발전본부,3,2024-05-01 09:00,SOx,5.4
한국중부발전㈜보령발전본부,3,2024-05-01 09:00,NOx,4.06
한국중부발전㈜보령발전본부,3,2024-05-01 09:00,O₂,5.07
한국중부발전㈜보령발전본부,3,2024-05-01 09:00,FL1,902255.0
한국중부발전㈜보령발전본부,3,2024-05-01 09:00,TMP,87.26
한국중부발전㈜보령발전본부,3,2024-05-01 09:30,TSP,1.94
한국중부발전㈜보령발전본부,3,2024-05-01 09:30,SOx,6.03
한국중부발전㈜보령발전본부,3,2024-05-01 09:30,NOx,4.68
한국중부발전㈜보령발전본부,3,2024-05-01 09:30,O₂,5.15
한국중부발전㈜보령발전본부,3,2024-05-01 09:30,FL1,897504.0
한국중부발전㈜보령발전본부,3,2024-05-01 09:30,TMP,86.88
한국중부발전㈜보령발전본부,3,2024-05-01 10:00,TSP,2.21
한국중부발전㈜보령발전본부,3,2024-05-01 10:00,SOx,5.81
한국중부발전㈜보령발전본부,3,2024-05-01 10:00,NOx,4.39
한국중부발전㈜보령발전본부,3,2024-05-01 10:00,O₂,5.19
한국중부발전㈜보령발전본부,3,2024-05-01 10:00,FL1,897614.0
