사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2020-07-01 08:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 08:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 08:30,O₂,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 08:30,FL1,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 08:30,TMP,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 09:00,TSP,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 09:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 09:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 09:00,O₂,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 09:00,FL1,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 09:00,TMP,0.0
한국중부발전㈜보령발전본부,3,2020-07-01 09:30,TSP,1943.3
한국중부발전㈜보령발전본부,3,2020-07-01 09:30,SOx,125.68
한국중부발전㈜보령발전본부,3,2020-07-01 09:30,NOx,321.36
한국중부발전㈜보령발전본부,3,2020-07-01 09:30,O₂,19.4
한국중부발전㈜보령발전본부,3,2020-07-01 09:30,FL1,36096.2
한국중부발전㈜보령발전본부,3,2020-07-01 09:30,TMP,44.94
한국중부발전㈜보령발전본부,3,2020-07-01 10:00,TSP,47.38
한국중부발전㈜보령발전본부,3,2020-07-01 10:00,SOx,5.37
한국중부발전㈜보령발전본부,3,2020-07-01 10:00,NOx,71.19
한국중부발전㈜보령발전본부,3,2020-07-01 10:00,O₂,16.51
한국중부발전㈜보령발전본부,3,2020-07-01 10:00,FL1,91072.2
한국중부발전㈜보령발전본부,3,2020-07-01 10:00,TMP,48.99
한국중부발전㈜보령발전본부,3,2020-07-01 10:30,TSP,27.65
한국중부발전㈜보령발전본부,3,2020-07-01 10:30,SOx,27.17
한국중부발전㈜보령발전본부,3,2020-07-01 10:30,NOx,46.34
한국중부발전㈜보령발전본부,3,2020-07-01 10:30,O₂,16.67
한국중부발전㈜보령발전본부,3,2020-07-01 10:30,FL1,116831.0
한국중부발전㈜보령발전본부,3,2020-07-01 10:30,TMP,50.91
한국중부발전㈜보령발전본부,3,2020-07-01 11:00,TSP,18.6
한국중부발전㈜보령발전본부,3,2020-07-01 11:00,SOx,26.57
한국중부발전㈜보령발전본부,3,2020-07-01 11:00,NOx,126.48
한국중부발전㈜보령발전본부,3,2020-07-01 11:00,O₂,16.09
한국중부발전㈜보령발전본부,3,2020-07-01 11:00,FL1,143326.0
한국중부발전㈜보령발전본부,3,2020-07-01 11:00,TMP,58.29
한국중부발전㈜보령발전본부,3,2020-07-01 11:30,TSP,7.46
한국중부발전㈜보령발전본부,3,2020-07-01 11:30,SOx,0.02
한국중부발전㈜보령발전본부,3,2020-07-01 11:30,NOx,199.32
한국중부발전㈜보령발전본부,3,2020-07-01 11:30,O₂,14.6
한국중부발전㈜보령발전본부,3,2020-07-01 11:30,FL1,194248.0
한국중부발전㈜보령발전본부,3,2020-07-01 11:30,TMP,60.11
한국중부발전㈜보령발전본부,3,2020-07-01 12:00,TSP,7.47
한국중부발전㈜보령발전본부,3,2020-07-01 12:00,SOx,0.02
한국중부발전㈜보령발전본부,3,2020-07-01 12:00,NOx,161.91
한국중부발전㈜보령발전본부,3,2020-07-01 12:00,O₂,14.21
한국중부발전㈜보령발전본부,3,2020-07-01 12:00,FL1,203238.0
한국중부발전㈜보령발전본부,3,2020-07-01 12:00,TMP,53.46
한국중부발전㈜보령발전본부,3,2020-07-01 12:30,TSP,7.5
한국중부발전㈜보령발전본부,3,2020-07-01 12:30,SOx,0.02
한국중부발전㈜보령발전본부,3,2020-07-01 12:30,NOx,186.63
한국중부발전㈜보령발전본부,3,2020-07-01 12:30,O₂,14.02
한국중부발전㈜보령발전본부,3,2020-07-01 12:30,FL1,208165.0
한국중부발전㈜보령발전본부,3,2020-07-01 12:30,TMP,50.59
한국중부발전㈜보령발전본부,3,2020-07-01 13:00,TSP,6.53
한국중부발전㈜보령발전본부,3,2020-07-01 13:00,SOx,0.01
한국중부발전㈜보령발전본부,3,2020-07-01 13:00,NOx,178.94
한국중부발전㈜보령발전본부,3,2020-07-01 13:00,O₂,13.48
한국중부발전㈜보령발전본부,3,2020-07-01 13:00,FL1,225998.0
한국중부발전㈜보령발전본부,3,2020-07-01 13:00,TMP,50.9
한국중부발전㈜보령발전본부,3,2020-07-01 13:30,TSP,4.97
한국중부발전㈜보령발전본부,3,2020-07-01 13:30,SOx,0.13
한국중부발전㈜보령발전본부,3,2020-07-01 13:30,NOx,148.18
한국중부발전㈜보령발전본부,3,2020-07-01 13:30,O₂,12.62
한국중부발전㈜보령발전본부,3,2020-07-01 13:30,FL1,263710.0
한국중부발전㈜보령발전본부,3,2020-07-01 13:30,TMP,57.37
한국중부발전㈜보령발전본부,3,2020-07-01 14:00,TSP,4.3
한국중부발전㈜보령발전본부,3,2020-07-01 14:00,SOx,0.28
한국중부발전㈜보령발전본부,3,2020-07-01 14:00,NOx,93.95
한국중부발전㈜보령발전본부,3,2020-07-01 14:00,O₂,12.03
한국중부발전㈜보령발전본부,3,2020-07-01 14:00,FL1,324642.0
한국중부발전㈜보령발전본부,3,2020-07-01 14:00,TMP,62.4
한국중부발전㈜보령발전본부,3,2020-07-01 14:30,TSP,4.3
한국중부발전㈜보령발전본부,3,2020-07-01 14:30,SOx,0.28
한국중부발전㈜보령발전본부,3,2020-07-01 14:30,NOx,93.95
한국중부발전㈜보령발전본부,3,2020-07-01 14:30,O₂,12.03
한국중부발전㈜보령발전본부,3,2020-07-01 14:30,FL1,324642.0
한국중부발전㈜보령발전본부,3,2020-07-01 14:30,TMP,62.4
한국중부발전㈜보령발전본부,3,2020-07-01 15:00,TSP,4.3
한국중부발전㈜보령발전본부,3,2020-07-01 15:00,SOx,0.28
한국중부발전㈜보령발전본부,3,2020-07-01 15:00,NOx,93.95
한국중부발전㈜보령발전본부,3,2020-07-01 15:00,O₂,12.03
한국중부발전㈜보령발전본부,3,2020-07-01 15:00,FL1,324642.0
한국중부발전㈜보령발전본부,3,2020-07-01 15:00,TMP,62.4
한국중부발전㈜보령발전본부,3,2020-07-01 15:30,TSP,2.95
한국중부발전㈜보령발전본부,3,2020-07-01 15:30,SOx,0.26
한국중부발전㈜보령발전본부,3,2020-07-01 15:30,NOx,74.82
한국중부발전㈜보령발전본부,3,2020-07-01 15:30,O₂,10.37
한국중부발전㈜보령발전본부,3,2020-07-01 15:30,FL1,361362.0
한국중부발전㈜보령발전본부,3,2020-07-01 15:30,TMP,79.6
한국중부발전㈜보령발전본부,3,2020-07-01 16:00,TSP,3.89
한국중부발전㈜보령발전본부,3,2020-07-01 16:00,SOx,0.37
한국중부발전㈜보령발전본부,3,2020-07-01 16:00,NOx,85.38
한국중부발전㈜보령발전본부,3,2020-07-01 16:00,O₂,10.19
한국중부발전㈜보령발전본부,3,2020-07-01 16:00,FL1,476077.0
한국중부발전㈜보령발전본부,3,2020-07-01 16:00,TMP,83.65
한국중부발전㈜보령발전본부,3,2020-07-01 16:30,TSP,2.91
한국중부발전㈜보령발전본부,3,2020-07-01 16:30,SOx,1.15
한국중부발전㈜보령발전본부,3,2020-07-01 16:30,NOx,10.91
한국중부발전㈜보령발전본부,3,2020-07-01 16:30,O₂,8.66
한국중부발전㈜보령발전본부,3,2020-07-01 16:30,FL1,643171.0
한국중부발전㈜보령발전본부,3,2020-07-01 16:30,TMP,82.04
한국중부발전㈜보령발전본부,3,2020-07-01 17:00,TSP,2.16
한국중부발전㈜보령발전본부,3,2020-07-01 17:00,SOx,1.76
한국중부발전㈜보령발전본부,3,2020-07-01 17:00,NOx,3.53
한국중부발전㈜보령발전본부,3,2020-07-01 17:00,O₂,7.3
한국중부발전㈜보령발전본부,3,2020-07-01 17:00,FL1,741026.0
한국중부발전㈜보령발전본부,3,2020-07-01 17:00,TMP,83.39
한국중부발전㈜보령발전본부,3,2020-07-01 17:30,TSP,2.59
한국중부발전㈜보령발전본부,3,2020-07-01 17:30,SOx,2.41
한국중부발전㈜보령발전본부,3,2020-07-01 17:30,NOx,4.14
한국중부발전㈜보령발전본부,3,2020-07-01 17:30,O₂,6.51
한국중부발전㈜보령발전본부,3,2020-07-01 17:30,FL1,765364.0
한국중부발전㈜보령발전본부,3,2020-07-01 17:30,TMP,87.64
한국중부발전㈜보령발전본부,3,2020-07-01 18:00,TSP,2.6
한국중부발전㈜보령발전본부,3,2020-07-01 18:00,SOx,3.46
한국중부발전㈜보령발전본부,3,2020-07-01 18:00,NOx,9.6
한국중부발전㈜보령발전본부,3,2020-07-01 18:00,O₂,6.05
한국중부발전㈜보령발전본부,3,2020-07-01 18:00,FL1,779592.0
한국중부발전㈜보령발전본부,3,2020-07-01 18:00,TMP,89.8
한국중부발전㈜보령발전본부,3,2020-07-01 18:30,TSP,2.42
한국중부발전㈜보령발전본부,3,2020-07-01 18:30,SOx,3.28
한국중부발전㈜보령발전본부,3,2020-07-01 18:30,NOx,5.71
한국중부발전㈜보령발전본부,3,2020-07-01 18:30,O₂,5.7
한국중부발전㈜보령발전본부,3,2020-07-01 18:30,FL1,783066.0
한국중부발전㈜보령발전본부,3,2020-07-01 18:30,TMP,90.67
한국중부발전㈜보령발전본부,3,2020-07-01 19:00,TSP,2.98
한국중부발전㈜보령발전본부,3,2020-07-01 19:00,SOx,2.75
한국중부발전㈜보령발전본부,3,2020-07-01 19:00,NOx,4.74
한국중부발전㈜보령발전본부,3,2020-07-01 19:00,O₂,5.65
한국중부발전㈜보령발전본부,3,2020-07-01 19:00,FL1,762961.0
한국중부발전㈜보령발전본부,3,2020-07-01 19:00,TMP,90.79
한국중부발전㈜보령발전본부,3,2020-07-01 19:30,TSP,2.26
한국중부발전㈜보령발전본부,3,2020-07-01 19:30,SOx,2.74
한국중부발전㈜보령발전본부,3,2020-07-01 19:30,NOx,5.25
한국중부발전㈜보령발전본부,3,2020-07-01 19:30,O₂,6.29
한국중부발전㈜보령발전본부,3,2020-07-01 19:30,FL1,629985.0
한국중부발전㈜보령발전본부,3,2020-07-01 19:30,TMP,90.93
한국중부발전㈜보령발전본부,3,2020-07-01 20:00,TSP,1.83
한국중부발전㈜보령발전본부,3,2020-07-01 20:00,SOx,2.81
한국중부발전㈜보령발전본부,3,2020-07-01 20:00,NOx,7.39
한국중부발전㈜보령발전본부,3,2020-07-01 20:00,O₂,6.7
한국중부발전㈜보령발전본부,3,2020-07-01 20:00,FL1,595524.0
한국중부발전㈜보령발전본부,3,2020-07-01 20:00,TMP,89.34
한국중부발전㈜보령발전본부,3,2020-07-01 20:30,TSP,1.86
한국중부발전㈜보령발전본부,3,2020-07-01 20:30,SOx,2.89
한국중부발전㈜보령발전본부,3,2020-07-01 20:30,NOx,8.16
한국중부발전㈜보령발전본부,3,2020-07-01 20:30,O₂,6.87
한국중부발전㈜보령발전본부,3,2020-07-01 20:30,FL1,590916.0
한국중부발전㈜보령발전본부,3,2020-07-01 20:30,TMP,87.55
한국중부발전㈜보령발전본부,3,2020-07-01 21:00,TSP,1.89
한국중부발전㈜보령발전본부,3,2020-07-01 21:00,SOx,2.82
한국중부발전㈜보령발전본부,3,2020-07-01 21:00,NOx,8.14
한국중부발전㈜보령발전본부,3,2020-07-01 21:00,O₂,6.99
한국중부발전㈜보령발전본부,3,2020-07-01 21:00,FL1,585495.0
한국중부발전㈜보령발전본부,3,2020-07-01 21:00,TMP,86.64
한국중부발전㈜보령발전본부,3,2020-07-01 21:30,TSP,1.88
한국중부발전㈜보령발전본부,3,2020-07-01 21:30,SOx,2.84
한국중부발전㈜보령발전본부,3,2020-07-01 21:30,NOx,6.61
한국중부발전㈜보령발전본부,3,2020-07-01 21:30,O₂,7.04
한국중부발전㈜보령발전본부,3,2020-07-01 21:30,FL1,578168.0
한국중부발전㈜보령발전본부,3,2020-07-01 21:30,TMP,86.47
한국중부발전㈜보령발전본부,3,2020-07-01 22:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2020-07-01 22:00,SOx,2.87
한국중부발전㈜보령발전본부,3,2020-07-01 22:00,NOx,7.34
한국중부발전㈜보령발전본부,3,2020-07-01 22:00,O₂,7.0
한국중부발전㈜보령발전본부,3,2020-07-01 22:00,FL1,579444.0
한국중부발전㈜보령발전본부,3,2020-07-01 22:00,TMP,86.78
한국중부발전㈜보령발전본부,3,2020-07-01 22:30,TSP,1.87
한국중부발전㈜보령발전본부,3,2020-07-01 22:30,SOx,2.88
한국중부발전㈜보령발전본부,3,2020-07-01 22:30,NOx,9.17
한국중부발전㈜보령발전본부,3,2020-07-01 22:30,O₂,6.99
한국중부발전㈜보령발전본부,3,2020-07-01 22:30,FL1,576646.0
한국중부발전㈜보령발전본부,3,2020-07-01 22:30,TMP,86.73
한국중부발전㈜보령발전본부,3,2020-07-01 23:00,TSP,1.86
한국중부발전㈜보령발전본부,3,2020-07-01 23:00,SOx,2.72
한국중부발전㈜보령발전본부,3,2020-07-01 23:00,NOx,8.89
한국중부발전㈜보령발전본부,3,2020-07-01 23:00,O₂,6.92
한국중부발전㈜보령발전본부,3,2020-07-01 23:00,FL1,568281.0
한국중부발전㈜보령발전본부,3,2020-07-01 23:00,TMP,86.56
한국중부발전㈜보령발전본부,3,2020-07-01 23:30,TSP,1.87
한국중부발전㈜보령발전본부,3,2020-07-01 23:30,SOx,2.92
한국중부발전㈜보령발전본부,3,2020-07-01 23:30,NOx,8.46
한국중부발전㈜보령발전본부,3,2020-07-01 23:30,O₂,6.93
한국중부발전㈜보령발전본부,3,2020-07-01 23:30,FL1,622511.0
한국중부발전㈜보령발전본부,3,2020-07-01 23:30,TMP,86.14
한국중부발전㈜보령발전본부,3,2020-07-02 00:00,TSP,1.77
한국중부발전㈜보령발전본부,3,2020-07-02 00:00,SOx,3.68
한국중부발전㈜보령발전본부,3,2020-07-02 00:00,NOx,4.24
한국중부발전㈜보령발전본부,3,2020-07-02 00:00,O₂,6.23
한국중부발전㈜보령발전본부,3,2020-07-02 00:00,FL1,741986.0
한국중부발전㈜보령발전본부,3,2020-07-02 00:00,TMP,86.18
한국중부발전㈜보령발전본부,3,2020-07-02 00:30,TSP,1.7
한국중부발전㈜보령발전본부,3,2020-07-02 00:30,SOx,3.21
한국중부발전㈜보령발전본부,3,2020-07-02 00:30,NOx,7.56
한국중부발전㈜보령발전본부,3,2020-07-02 00:30,O₂,5.86
한국중부발전㈜보령발전본부,3,2020-07-02 00:30,FL1,775441.0
한국중부발전㈜보령발전본부,3,2020-07-02 00:30,TMP,87.32
한국중부발전㈜보령발전본부,3,2020-07-02 01:00,TSP,1.71
한국중부발전㈜보령발전본부,3,2020-07-02 01:00,SOx,3.28
한국중부발전㈜보령발전본부,3,2020-07-02 01:00,NOx,6.25
한국중부발전㈜보령발전본부,3,2020-07-02 01:00,O₂,5.8
한국중부발전㈜보령발전본부,3,2020-07-02 01:00,FL1,776314.0
한국중부발전㈜보령발전본부,3,2020-07-02 01:00,TMP,88.34
한국중부발전㈜보령발전본부,3,2020-07-02 01:30,TSP,1.75
한국중부발전㈜보령발전본부,3,2020-07-02 01:30,SOx,3.27
한국중부발전㈜보령발전본부,3,2020-07-02 01:30,NOx,4.86
한국중부발전㈜보령발전본부,3,2020-07-02 01:30,O₂,5.68
한국중부발전㈜보령발전본부,3,2020-07-02 01:30,FL1,787190.0
한국중부발전㈜보령발전본부,3,2020-07-02 01:30,TMP,89.23
한국중부발전㈜보령발전본부,3,2020-07-02 02:00,TSP,1.79
한국중부발전㈜보령발전본부,3,2020-07-02 02:00,SOx,3.0
한국중부발전㈜보령발전본부,3,2020-07-02 02:00,NOx,6.39
한국중부발전㈜보령발전본부,3,2020-07-02 02:00,O₂,5.59
한국중부발전㈜보령발전본부,3,2020-07-02 02:00,FL1,806129.0
한국중부발전㈜보령발전본부,3,2020-07-02 02:00,TMP,89.93
한국중부발전㈜보령발전본부,3,2020-07-02 02:30,TSP,1.84
한국중부발전㈜보령발전본부,3,2020-07-02 02:30,SOx,2.97
한국중부발전㈜보령발전본부,3,2020-07-02 02:30,NOx,5.96
한국중부발전㈜보령발전본부,3,2020-07-02 02:30,O₂,5.6
한국중부발전㈜보령발전본부,3,2020-07-02 02:30,FL1,795432.0
한국중부발전㈜보령발전본부,3,2020-07-02 02:30,TMP,90.23
한국중부발전㈜보령발전본부,3,2020-07-02 03:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2020-07-02 03:00,SOx,3.32
한국중부발전㈜보령발전본부,3,2020-07-02 03:00,NOx,5.41
한국중부발전㈜보령발전본부,3,2020-07-02 03:00,O₂,5.47
한국중부발전㈜보령발전본부,3,2020-07-02 03:00,FL1,813979.0
한국중부발전㈜보령발전본부,3,2020-07-02 03:00,TMP,90.38
한국중부발전㈜보령발전본부,3,2020-07-02 03:30,TSP,1.89
한국중부발전㈜보령발전본부,3,2020-07-02 03:30,SOx,3.2
한국중부발전㈜보령발전본부,3,2020-07-02 03:30,NOx,4.27
한국중부발전㈜보령발전본부,3,2020-07-02 03:30,O₂,5.4
한국중부발전㈜보령발전본부,3,2020-07-02 03:30,FL1,811284.0
한국중부발전㈜보령발전본부,3,2020-07-02 03:30,TMP,90.83
한국중부발전㈜보령발전본부,3,2020-07-02 04:00,TSP,1.89
한국중부발전㈜보령발전본부,3,2020-07-02 04:00,SOx,3.44
한국중부발전㈜보령발전본부,3,2020-07-02 04:00,NOx,4.83
한국중부발전㈜보령발전본부,3,2020-07-02 04:00,O₂,5.38
한국중부발전㈜보령발전본부,3,2020-07-02 04:00,FL1,827422.0
한국중부발전㈜보령발전본부,3,2020-07-02 04:00,TMP,91.23
한국중부발전㈜보령발전본부,3,2020-07-02 04:30,TSP,1.86
한국중부발전㈜보령발전본부,3,2020-07-02 04:30,SOx,3.4
한국중부발전㈜보령발전본부,3,2020-07-02 04:30,NOx,9.41
한국중부발전㈜보령발전본부,3,2020-07-02 04:30,O₂,5.27
한국중부발전㈜보령발전본부,3,2020-07-02 04:30,FL1,818670.0
한국중부발전㈜보령발전본부,3,2020-07-02 04:30,TMP,91.57
한국중부발전㈜보령발전본부,3,2020-07-02 05:00,TSP,1.89
한국중부발전㈜보령발전본부,3,2020-07-02 05:00,SOx,3.2
한국중부발전㈜보령발전본부,3,2020-07-02 05:00,NOx,5.91
한국중부발전㈜보령발전본부,3,2020-07-02 05:00,O₂,5.33
한국중부발전㈜보령발전본부,3,2020-07-02 05:00,FL1,814098.0
한국중부발전㈜보령발전본부,3,2020-07-02 05:00,TMP,91.48
한국중부발전㈜보령발전본부,3,2020-07-02 05:30,TSP,1.93
한국중부발전㈜보령발전본부,3,2020-07-02 05:30,SOx,3.01
한국중부발전㈜보령발전본부,3,2020-07-02 05:30,NOx,6.59
한국중부발전㈜보령발전본부,3,2020-07-02 05:30,O₂,5.35
한국중부발전㈜보령발전본부,3,2020-07-02 05:30,FL1,802151.0
한국중부발전㈜보령발전본부,3,2020-07-02 05:30,TMP,91.08
한국중부발전㈜보령발전본부,3,2020-07-02 06:00,TSP,1.96
한국중부발전㈜보령발전본부,3,2020-07-02 06:00,SOx,3.14
한국중부발전㈜보령발전본부,3,2020-07-02 06:00,NOx,5.02
한국중부발전㈜보령발전본부,3,2020-07-02 06:00,O₂,5.36
한국중부발전㈜보령발전본부,3,2020-07-02 06:00,FL1,832672.0
한국중부발전㈜보령발전본부,3,2020-07-02 06:00,TMP,90.53
한국중부발전㈜보령발전본부,3,2020-07-02 06:30,TSP,1.96
한국중부발전㈜보령발전본부,3,2020-07-02 06:30,SOx,2.82
한국중부발전㈜보령발전본부,3,2020-07-02 06:30,NOx,5.18
한국중부발전㈜보령발전본부,3,2020-07-02 06:30,O₂,5.26
한국중부발전㈜보령발전본부,3,2020-07-02 06:30,FL1,809046.0
한국중부발전㈜보령발전본부,3,2020-07-02 06:30,TMP,90.59
한국중부발전㈜보령발전본부,3,2020-07-02 07:00,TSP,2.02
한국중부발전㈜보령발전본부,3,2020-07-02 07:00,SOx,2.87
한국중부발전㈜보령발전본부,3,2020-07-02 07:00,NOx,7.53
