사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2022-11-01 00:00,TSP,3.08
한국중부발전㈜보령발전본부,3,2022-11-01 00:00,SOx,0.76
한국중부발전㈜보령발전본부,3,2022-11-01 00:00,NOx,1.01
한국중부발전㈜보령발전본부,3,2022-11-01 00:00,O₂,6.32
한국중부발전㈜보령발전본부,3,2022-11-01 00:00,FL1,705982.0
한국중부발전㈜보령발전본부,3,2022-11-01 00:00,TMP,86.11
한국중부발전㈜보령발전본부,3,2022-11-01 00:30,TSP,2.61
한국중부발전㈜보령발전본부,3,2022-11-01 00:30,SOx,0.83
한국중부발전㈜보령발전본부,3,2022-11-01 00:30,NOx,0.19
한국중부발전㈜보령발전본부,3,2022-11-01 00:30,O₂,6.16
한국중부발전㈜보령발전본부,3,2022-11-01 00:30,FL1,698062.0
한국중부발전㈜보령발전본부,3,2022-11-01 00:30,TMP,86.27
한국중부발전㈜보령발전본부,3,2022-11-01 01:00,TSP,2.73
한국중부발전㈜보령발전본부,3,2022-11-01 01:00,SOx,0.86
한국중부발전㈜보령발전본부,3,2022-11-01 01:00,NOx,0.41
한국중부발전㈜보령발전본부,3,2022-11-01 01:00,O₂,6.23
한국중부발전㈜보령발전본부,3,2022-11-01 01:00,FL1,703898.0
한국중부발전㈜보령발전본부,3,2022-11-01 01:00,TMP,86.19
한국중부발전㈜보령발전본부,3,2022-11-01 01:30,TSP,2.68
한국중부발전㈜보령발전본부,3,2022-11-01 01:30,SOx,0.85
한국중부발전㈜보령발전본부,3,2022-11-01 01:30,NOx,0.32
한국중부발전㈜보령발전본부,3,2022-11-01 01:30,O₂,6.16
한국중부발전㈜보령발전본부,3,2022-11-01 01:30,FL1,702149.0
한국중부발전㈜보령발전본부,3,2022-11-01 01:30,TMP,86.14
한국중부발전㈜보령발전본부,3,2022-11-01 02:00,TSP,2.76
한국중부발전㈜보령발전본부,3,2022-11-01 02:00,SOx,0.97
한국중부발전㈜보령발전본부,3,2022-11-01 02:00,NOx,0.68
한국중부발전㈜보령발전본부,3,2022-11-01 02:00,O₂,6.19
한국중부발전㈜보령발전본부,3,2022-11-01 02:00,FL1,700550.0
한국중부발전㈜보령발전본부,3,2022-11-01 02:00,TMP,86.2
한국중부발전㈜보령발전본부,3,2022-11-01 02:30,TSP,2.72
한국중부발전㈜보령발전본부,3,2022-11-01 02:30,SOx,0.87
한국중부발전㈜보령발전본부,3,2022-11-01 02:30,NOx,0.51
한국중부발전㈜보령발전본부,3,2022-11-01 02:30,O₂,6.18
한국중부발전㈜보령발전본부,3,2022-11-01 02:30,FL1,701385.0
한국중부발전㈜보령발전본부,3,2022-11-01 02:30,TMP,86.17
한국중부발전㈜보령발전본부,3,2022-11-01 03:00,TSP,2.71
한국중부발전㈜보령발전본부,3,2022-11-01 03:00,SOx,0.75
한국중부발전㈜보령발전본부,3,2022-11-01 03:00,NOx,0.49
한국중부발전㈜보령발전본부,3,2022-11-01 03:00,O₂,6.16
한국중부발전㈜보령발전본부,3,2022-11-01 03:00,FL1,700945.0
한국중부발전㈜보령발전본부,3,2022-11-01 03:00,TMP,86.16
한국중부발전㈜보령발전본부,3,2022-11-01 03:30,TSP,2.73
한국중부발전㈜보령발전본부,3,2022-11-01 03:30,SOx,0.9
한국중부발전㈜보령발전본부,3,2022-11-01 03:30,NOx,0.65
한국중부발전㈜보령발전본부,3,2022-11-01 03:30,O₂,6.15
한국중부발전㈜보령발전본부,3,2022-11-01 03:30,FL1,695327.0
한국중부발전㈜보령발전본부,3,2022-11-01 03:30,TMP,86.28
한국중부발전㈜보령발전본부,3,2022-11-01 04:00,TSP,2.81
한국중부발전㈜보령발전본부,3,2022-11-01 04:00,SOx,0.87
한국중부발전㈜보령발전본부,3,2022-11-01 04:00,NOx,0.67
한국중부발전㈜보령발전본부,3,2022-11-01 04:00,O₂,6.16
한국중부발전㈜보령발전본부,3,2022-11-01 04:00,FL1,702820.0
한국중부발전㈜보령발전본부,3,2022-11-01 04:00,TMP,86.17
한국중부발전㈜보령발전본부,3,2022-11-01 04:30,TSP,2.73
한국중부발전㈜보령발전본부,3,2022-11-01 04:30,SOx,0.9
한국중부발전㈜보령발전본부,3,2022-11-01 04:30,NOx,0.64
한국중부발전㈜보령발전본부,3,2022-11-01 04:30,O₂,6.15
한국중부발전㈜보령발전본부,3,2022-11-01 04:30,FL1,697699.0
한국중부발전㈜보령발전본부,3,2022-11-01 04:30,TMP,86.09
한국중부발전㈜보령발전본부,3,2022-11-01 05:00,TSP,2.79
한국중부발전㈜보령발전본부,3,2022-11-01 05:00,SOx,1.01
한국중부발전㈜보령발전본부,3,2022-11-01 05:00,NOx,0.66
한국중부발전㈜보령발전본부,3,2022-11-01 05:00,O₂,6.14
한국중부발전㈜보령발전본부,3,2022-11-01 05:00,FL1,702664.0
한국중부발전㈜보령발전본부,3,2022-11-01 05:00,TMP,86.0
한국중부발전㈜보령발전본부,3,2022-11-01 05:30,TSP,2.73
한국중부발전㈜보령발전본부,3,2022-11-01 05:30,SOx,0.94
한국중부발전㈜보령발전본부,3,2022-11-01 05:30,NOx,0.67
한국중부발전㈜보령발전본부,3,2022-11-01 05:30,O₂,6.12
한국중부발전㈜보령발전본부,3,2022-11-01 05:30,FL1,699503.0
한국중부발전㈜보령발전본부,3,2022-11-01 05:30,TMP,85.99
한국중부발전㈜보령발전본부,3,2022-11-01 06:00,TSP,2.79
한국중부발전㈜보령발전본부,3,2022-11-01 06:00,SOx,0.9
한국중부발전㈜보령발전본부,3,2022-11-01 06:00,NOx,0.62
한국중부발전㈜보령발전본부,3,2022-11-01 06:00,O₂,6.13
한국중부발전㈜보령발전본부,3,2022-11-01 06:00,FL1,706938.0
한국중부발전㈜보령발전본부,3,2022-11-01 06:00,TMP,85.99
한국중부발전㈜보령발전본부,3,2022-11-01 06:30,TSP,2.71
한국중부발전㈜보령발전본부,3,2022-11-01 06:30,SOx,1.02
한국중부발전㈜보령발전본부,3,2022-11-01 06:30,NOx,0.61
한국중부발전㈜보령발전본부,3,2022-11-01 06:30,O₂,6.12
한국중부발전㈜보령발전본부,3,2022-11-01 06:30,FL1,700307.0
한국중부발전㈜보령발전본부,3,2022-11-01 06:30,TMP,86.09
한국중부발전㈜보령발전본부,3,2022-11-01 07:00,TSP,2.7
한국중부발전㈜보령발전본부,3,2022-11-01 07:00,SOx,0.9
한국중부발전㈜보령발전본부,3,2022-11-01 07:00,NOx,0.62
한국중부발전㈜보령발전본부,3,2022-11-01 07:00,O₂,6.11
한국중부발전㈜보령발전본부,3,2022-11-01 07:00,FL1,705363.0
한국중부발전㈜보령발전본부,3,2022-11-01 07:00,TMP,86.18
한국중부발전㈜보령발전본부,3,2022-11-01 07:30,TSP,2.82
한국중부발전㈜보령발전본부,3,2022-11-01 07:30,SOx,0.94
한국중부발전㈜보령발전본부,3,2022-11-01 07:30,NOx,0.72
한국중부발전㈜보령발전본부,3,2022-11-01 07:30,O₂,6.1
한국중부발전㈜보령발전본부,3,2022-11-01 07:30,FL1,707947.0
한국중부발전㈜보령발전본부,3,2022-11-01 07:30,TMP,86.32
한국중부발전㈜보령발전본부,3,2022-11-01 08:00,TSP,2.68
한국중부발전㈜보령발전본부,3,2022-11-01 08:00,SOx,1.06
한국중부발전㈜보령발전본부,3,2022-11-01 08:00,NOx,0.45
한국중부발전㈜보령발전본부,3,2022-11-01 08:00,O₂,6.05
한국중부발전㈜보령발전본부,3,2022-11-01 08:00,FL1,704092.0
한국중부발전㈜보령발전본부,3,2022-11-01 08:00,TMP,86.91
한국중부발전㈜보령발전본부,3,2022-11-01 08:30,TSP,2.76
한국중부발전㈜보령발전본부,3,2022-11-01 08:30,SOx,1.05
한국중부발전㈜보령발전본부,3,2022-11-01 08:30,NOx,0.82
한국중부발전㈜보령발전본부,3,2022-11-01 08:30,O₂,6.12
한국중부발전㈜보령발전본부,3,2022-11-01 08:30,FL1,700559.0
한국중부발전㈜보령발전본부,3,2022-11-01 08:30,TMP,87.15
한국중부발전㈜보령발전본부,3,2022-11-01 09:00,TSP,3.05
한국중부발전㈜보령발전본부,3,2022-11-01 09:00,SOx,0.99
한국중부발전㈜보령발전본부,3,2022-11-01 09:00,NOx,0.56
한국중부발전㈜보령발전본부,3,2022-11-01 09:00,O₂,6.13
한국중부발전㈜보령발전본부,3,2022-11-01 09:00,FL1,703993.0
한국중부발전㈜보령발전본부,3,2022-11-01 09:00,TMP,87.04
한국중부발전㈜보령발전본부,3,2022-11-01 09:30,TSP,2.72
한국중부발전㈜보령발전본부,3,2022-11-01 09:30,SOx,1.06
한국중부발전㈜보령발전본부,3,2022-11-01 09:30,NOx,1.7
한국중부발전㈜보령발전본부,3,2022-11-01 09:30,O₂,6.25
한국중부발전㈜보령발전본부,3,2022-11-01 09:30,FL1,643339.0
한국중부발전㈜보령발전본부,3,2022-11-01 09:30,TMP,87.01
한국중부발전㈜보령발전본부,3,2022-11-01 10:00,TSP,3.48
한국중부발전㈜보령발전본부,3,2022-11-01 10:00,SOx,1.06
한국중부발전㈜보령발전본부,3,2022-11-01 10:00,NOx,0.76
한국중부발전㈜보령발전본부,3,2022-11-01 10:00,O₂,6.27
한국중부발전㈜보령발전본부,3,2022-11-01 10:00,FL1,709661.0
한국중부발전㈜보령발전본부,3,2022-11-01 10:00,TMP,86.43
한국중부발전㈜보령발전본부,3,2022-11-01 10:30,TSP,2.69
한국중부발전㈜보령발전본부,3,2022-11-01 10:30,SOx,0.99
한국중부발전㈜보령발전본부,3,2022-11-01 10:30,NOx,0.3
한국중부발전㈜보령발전본부,3,2022-11-01 10:30,O₂,6.07
한국중부발전㈜보령발전본부,3,2022-11-01 10:30,FL1,692227.0
한국중부발전㈜보령발전본부,3,2022-11-01 10:30,TMP,86.41
한국중부발전㈜보령발전본부,3,2022-11-01 11:00,TSP,2.95
한국중부발전㈜보령발전본부,3,2022-11-01 11:00,SOx,1.02
한국중부발전㈜보령발전본부,3,2022-11-01 11:00,NOx,0.46
한국중부발전㈜보령발전본부,3,2022-11-01 11:00,O₂,6.21
한국중부발전㈜보령발전본부,3,2022-11-01 11:00,FL1,693114.0
한국중부발전㈜보령발전본부,3,2022-11-01 11:00,TMP,86.42
한국중부발전㈜보령발전본부,3,2022-11-01 11:30,TSP,2.85
한국중부발전㈜보령발전본부,3,2022-11-01 11:30,SOx,1.12
한국중부발전㈜보령발전본부,3,2022-11-01 11:30,NOx,0.33
한국중부발전㈜보령발전본부,3,2022-11-01 11:30,O₂,6.17
한국중부발전㈜보령발전본부,3,2022-11-01 11:30,FL1,668370.0
한국중부발전㈜보령발전본부,3,2022-11-01 11:30,TMP,86.61
한국중부발전㈜보령발전본부,3,2022-11-01 12:00,TSP,2.8
한국중부발전㈜보령발전본부,3,2022-11-01 12:00,SOx,0.93
한국중부발전㈜보령발전본부,3,2022-11-01 12:00,NOx,2.68
한국중부발전㈜보령발전본부,3,2022-11-01 12:00,O₂,6.49
한국중부발전㈜보령발전본부,3,2022-11-01 12:00,FL1,621399.0
한국중부발전㈜보령발전본부,3,2022-11-01 12:00,TMP,86.98
한국중부발전㈜보령발전본부,3,2022-11-01 12:30,TSP,2.76
한국중부발전㈜보령발전본부,3,2022-11-01 12:30,SOx,0.87
한국중부발전㈜보령발전본부,3,2022-11-01 12:30,NOx,0.5
한국중부발전㈜보령발전본부,3,2022-11-01 12:30,O₂,6.51
한국중부발전㈜보령발전본부,3,2022-11-01 12:30,FL1,628901.0
한국중부발전㈜보령발전본부,3,2022-11-01 12:30,TMP,86.67
한국중부발전㈜보령발전본부,3,2022-11-01 13:00,TSP,3.66
한국중부발전㈜보령발전본부,3,2022-11-01 13:00,SOx,1.03
한국중부발전㈜보령발전본부,3,2022-11-01 13:00,NOx,0.4
한국중부발전㈜보령발전본부,3,2022-11-01 13:00,O₂,6.39
한국중부발전㈜보령발전본부,3,2022-11-01 13:00,FL1,695416.0
한국중부발전㈜보령발전본부,3,2022-11-01 13:00,TMP,86.24
한국중부발전㈜보령발전본부,3,2022-11-01 13:30,TSP,3.97
한국중부발전㈜보령발전본부,3,2022-11-01 13:30,SOx,0.99
한국중부발전㈜보령발전본부,3,2022-11-01 13:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2022-11-01 13:30,O₂,5.64
한국중부발전㈜보령발전본부,3,2022-11-01 13:30,FL1,783035.0
한국중부발전㈜보령발전본부,3,2022-11-01 13:30,TMP,86.99
한국중부발전㈜보령발전본부,3,2022-11-01 14:00,TSP,3.31
한국중부발전㈜보령발전본부,3,2022-11-01 14:00,SOx,1.01
한국중부발전㈜보령발전본부,3,2022-11-01 14:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2022-11-01 14:00,O₂,5.22
한국중부발전㈜보령발전본부,3,2022-11-01 14:00,FL1,838455.0
한국중부발전㈜보령발전본부,3,2022-11-01 14:00,TMP,88.39
한국중부발전㈜보령발전본부,3,2022-11-01 14:30,TSP,2.75
한국중부발전㈜보령발전본부,3,2022-11-01 14:30,SOx,1.01
한국중부발전㈜보령발전본부,3,2022-11-01 14:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2022-11-01 14:30,O₂,5.03
한국중부발전㈜보령발전본부,3,2022-11-01 14:30,FL1,851109.0
한국중부발전㈜보령발전본부,3,2022-11-01 14:30,TMP,89.61
한국중부발전㈜보령발전본부,3,2022-11-01 15:00,TSP,2.68
한국중부발전㈜보령발전본부,3,2022-11-01 15:00,SOx,1.56
한국중부발전㈜보령발전본부,3,2022-11-01 15:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2022-11-01 15:00,O₂,5.12
한국중부발전㈜보령발전본부,3,2022-11-01 15:00,FL1,856627.0
한국중부발전㈜보령발전본부,3,2022-11-01 15:00,TMP,89.84
한국중부발전㈜보령발전본부,3,2022-11-01 15:30,TSP,2.43
한국중부발전㈜보령발전본부,3,2022-11-01 15:30,SOx,1.44
한국중부발전㈜보령발전본부,3,2022-11-01 15:30,NOx,0.03
한국중부발전㈜보령발전본부,3,2022-11-01 15:30,O₂,5.09
한국중부발전㈜보령발전본부,3,2022-11-01 15:30,FL1,853789.0
한국중부발전㈜보령발전본부,3,2022-11-01 15:30,TMP,89.95
한국중부발전㈜보령발전본부,3,2022-11-01 16:00,TSP,2.4
한국중부발전㈜보령발전본부,3,2022-11-01 16:00,SOx,1.46
한국중부발전㈜보령발전본부,3,2022-11-01 16:00,NOx,0.05
한국중부발전㈜보령발전본부,3,2022-11-01 16:00,O₂,5.03
한국중부발전㈜보령발전본부,3,2022-11-01 16:00,FL1,855677.0
한국중부발전㈜보령발전본부,3,2022-11-01 16:00,TMP,90.08
한국중부발전㈜보령발전본부,3,2022-11-01 16:30,TSP,2.29
한국중부발전㈜보령발전본부,3,2022-11-01 16:30,SOx,1.52
한국중부발전㈜보령발전본부,3,2022-11-01 16:30,NOx,0.56
한국중부발전㈜보령발전본부,3,2022-11-01 16:30,O₂,5.02
한국중부발전㈜보령발전본부,3,2022-11-01 16:30,FL1,852370.0
한국중부발전㈜보령발전본부,3,2022-11-01 16:30,TMP,90.11
한국중부발전㈜보령발전본부,3,2022-11-01 17:00,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-11-01 17:00,SOx,1.41
한국중부발전㈜보령발전본부,3,2022-11-01 17:00,NOx,0.77
한국중부발전㈜보령발전본부,3,2022-11-01 17:00,O₂,5.11
한국중부발전㈜보령발전본부,3,2022-11-01 17:00,FL1,847653.0
한국중부발전㈜보령발전본부,3,2022-11-01 17:00,TMP,89.69
한국중부발전㈜보령발전본부,3,2022-11-01 17:30,TSP,2.46
한국중부발전㈜보령발전본부,3,2022-11-01 17:30,SOx,1.49
한국중부발전㈜보령발전본부,3,2022-11-01 17:30,NOx,0.15
한국중부발전㈜보령발전본부,3,2022-11-01 17:30,O₂,5.06
한국중부발전㈜보령발전본부,3,2022-11-01 17:30,FL1,859432.0
한국중부발전㈜보령발전본부,3,2022-11-01 17:30,TMP,89.41
한국중부발전㈜보령발전본부,3,2022-11-01 18:00,TSP,2.39
한국중부발전㈜보령발전본부,3,2022-11-01 18:00,SOx,1.49
한국중부발전㈜보령발전본부,3,2022-11-01 18:00,NOx,0.88
한국중부발전㈜보령발전본부,3,2022-11-01 18:00,O₂,5.08
한국중부발전㈜보령발전본부,3,2022-11-01 18:00,FL1,857107.0
한국중부발전㈜보령발전본부,3,2022-11-01 18:00,TMP,89.56
한국중부발전㈜보령발전본부,3,2022-11-01 18:30,TSP,2.4
한국중부발전㈜보령발전본부,3,2022-11-01 18:30,SOx,1.53
한국중부발전㈜보령발전본부,3,2022-11-01 18:30,NOx,0.41
한국중부발전㈜보령발전본부,3,2022-11-01 18:30,O₂,5.11
한국중부발전㈜보령발전본부,3,2022-11-01 18:30,FL1,863315.0
한국중부발전㈜보령발전본부,3,2022-11-01 18:30,TMP,89.5
한국중부발전㈜보령발전본부,3,2022-11-01 19:00,TSP,2.34
한국중부발전㈜보령발전본부,3,2022-11-01 19:00,SOx,1.61
한국중부발전㈜보령발전본부,3,2022-11-01 19:00,NOx,1.24
한국중부발전㈜보령발전본부,3,2022-11-01 19:00,O₂,5.12
한국중부발전㈜보령발전본부,3,2022-11-01 19:00,FL1,861568.0
한국중부발전㈜보령발전본부,3,2022-11-01 19:00,TMP,89.98
한국중부발전㈜보령발전본부,3,2022-11-01 19:30,TSP,2.37
한국중부발전㈜보령발전본부,3,2022-11-01 19:30,SOx,1.57
한국중부발전㈜보령발전본부,3,2022-11-01 19:30,NOx,0.63
한국중부발전㈜보령발전본부,3,2022-11-01 19:30,O₂,5.14
한국중부발전㈜보령발전본부,3,2022-11-01 19:30,FL1,857940.0
한국중부발전㈜보령발전본부,3,2022-11-01 19:30,TMP,89.85
한국중부발전㈜보령발전본부,3,2022-11-01 20:00,TSP,2.28
한국중부발전㈜보령발전본부,3,2022-11-01 20:00,SOx,1.59
한국중부발전㈜보령발전본부,3,2022-11-01 20:00,NOx,0.59
한국중부발전㈜보령발전본부,3,2022-11-01 20:00,O₂,5.12
한국중부발전㈜보령발전본부,3,2022-11-01 20:00,FL1,847500.0
한국중부발전㈜보령발전본부,3,2022-11-01 20:00,TMP,89.15
한국중부발전㈜보령발전본부,3,2022-11-01 20:30,TSP,2.25
한국중부발전㈜보령발전본부,3,2022-11-01 20:30,SOx,1.53
한국중부발전㈜보령발전본부,3,2022-11-01 20:30,NOx,0.47
한국중부발전㈜보령발전본부,3,2022-11-01 20:30,O₂,5.1
한국중부발전㈜보령발전본부,3,2022-11-01 20:30,FL1,848137.0
한국중부발전㈜보령발전본부,3,2022-11-01 20:30,TMP,88.72
한국중부발전㈜보령발전본부,3,2022-11-01 21:00,TSP,2.24
한국중부발전㈜보령발전본부,3,2022-11-01 21:00,SOx,1.58
한국중부발전㈜보령발전본부,3,2022-11-01 21:00,NOx,0.93
