사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전(주)신서천발전본부,1,2024-01-01 03:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 03:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 03:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 03:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 04:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 05:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 06:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 07:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 08:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 09:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 10:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 11:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 12:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 13:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 14:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 15:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 16:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 17:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 18:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 19:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 20:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 21:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 22:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 22:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 22:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 22:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 22:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 22:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2024-01-01 22:30,TSP,2.05
한국중부발전(주)신서천발전본부,1,2024-01-01 22:30,SOx,10.5
한국중부발전(주)신서천발전본부,1,2024-01-01 22:30,NOx,37.35
한국중부발전(주)신서천발전본부,1,2024-01-01 22:30,O₂,18.49
한국중부발전(주)신서천발전본부,1,2024-01-01 22:30,FL1,89152.7
한국중부발전(주)신서천발전본부,1,2024-01-01 22:30,TMP,57.09
한국중부발전(주)신서천발전본부,1,2024-01-01 23:00,TSP,1.17
한국중부발전(주)신서천발전본부,1,2024-01-01 23:00,SOx,0.77
한국중부발전(주)신서천발전본부,1,2024-01-01 23:00,NOx,36.99
한국중부발전(주)신서천발전본부,1,2024-01-01 23:00,O₂,16.57
한국중부발전(주)신서천발전본부,1,2024-01-01 23:00,FL1,157134.0
한국중부발전(주)신서천발전본부,1,2024-01-01 23:00,TMP,57.76
한국중부발전(주)신서천발전본부,1,2024-01-01 23:30,TSP,1.16
한국중부발전(주)신서천발전본부,1,2024-01-01 23:30,SOx,0.94
한국중부발전(주)신서천발전본부,1,2024-01-01 23:30,NOx,27.98
한국중부발전(주)신서천발전본부,1,2024-01-01 23:30,O₂,16.63
한국중부발전(주)신서천발전본부,1,2024-01-01 23:30,FL1,155112.0
한국중부발전(주)신서천발전본부,1,2024-01-01 23:30,TMP,58.12
한국중부발전(주)신서천발전본부,1,2024-01-02 00:00,TSP,1.14
한국중부발전(주)신서천발전본부,1,2024-01-02 00:00,SOx,1.03
한국중부발전(주)신서천발전본부,1,2024-01-02 00:00,NOx,35.62
한국중부발전(주)신서천발전본부,1,2024-01-02 00:00,O₂,16.46
한국중부발전(주)신서천발전본부,1,2024-01-02 00:00,FL1,160977.0
한국중부발전(주)신서천발전본부,1,2024-01-02 00:00,TMP,58.76
한국중부발전(주)신서천발전본부,1,2024-01-02 00:30,TSP,1.04
한국중부발전(주)신서천발전본부,1,2024-01-02 00:30,SOx,1.34
한국중부발전(주)신서천발전본부,1,2024-01-02 00:30,NOx,48.26
한국중부발전(주)신서천발전본부,1,2024-01-02 00:30,O₂,16.1
한국중부발전(주)신서천발전본부,1,2024-01-02 00:30,FL1,172878.0
한국중부발전(주)신서천발전본부,1,2024-01-02 00:30,TMP,60.16
한국중부발전(주)신서천발전본부,1,2024-01-02 01:00,TSP,0.95
한국중부발전(주)신서천발전본부,1,2024-01-02 01:00,SOx,1.44
한국중부발전(주)신서천발전본부,1,2024-01-02 01:00,NOx,55.91
한국중부발전(주)신서천발전본부,1,2024-01-02 01:00,O₂,15.48
한국중부발전(주)신서천발전본부,1,2024-01-02 01:00,FL1,200228.0
한국중부발전(주)신서천발전본부,1,2024-01-02 01:00,TMP,62.6
한국중부발전(주)신서천발전본부,1,2024-01-02 01:30,TSP,0.99
한국중부발전(주)신서천발전본부,1,2024-01-02 01:30,SOx,1.91
한국중부발전(주)신서천발전본부,1,2024-01-02 01:30,NOx,57.6
한국중부발전(주)신서천발전본부,1,2024-01-02 01:30,O₂,14.84
한국중부발전(주)신서천발전본부,1,2024-01-02 01:30,FL1,243387.0
한국중부발전(주)신서천발전본부,1,2024-01-02 01:30,TMP,66.15
한국중부발전(주)신서천발전본부,1,2024-01-02 02:00,TSP,0.9
한국중부발전(주)신서천발전본부,1,2024-01-02 02:00,SOx,3.12
한국중부발전(주)신서천발전본부,1,2024-01-02 02:00,NOx,52.05
한국중부발전(주)신서천발전본부,1,2024-01-02 02:00,O₂,13.87
한국중부발전(주)신서천발전본부,1,2024-01-02 02:00,FL1,297366.0
한국중부발전(주)신서천발전본부,1,2024-01-02 02:00,TMP,70.37
한국중부발전(주)신서천발전본부,1,2024-01-02 02:30,TSP,1.15
한국중부발전(주)신서천발전본부,1,2024-01-02 02:30,SOx,32.95
한국중부발전(주)신서천발전본부,1,2024-01-02 02:30,NOx,137.57
한국중부발전(주)신서천발전본부,1,2024-01-02 02:30,O₂,11.72
한국중부발전(주)신서천발전본부,1,2024-01-02 02:30,FL1,396229.0
한국중부발전(주)신서천발전본부,1,2024-01-02 02:30,TMP,73.71
한국중부발전(주)신서천발전본부,1,2024-01-02 03:00,TSP,0.89
한국중부발전(주)신서천발전본부,1,2024-01-02 03:00,SOx,1.22
한국중부발전(주)신서천발전본부,1,2024-01-02 03:00,NOx,114.49
한국중부발전(주)신서천발전본부,1,2024-01-02 03:00,O₂,10.14
한국중부발전(주)신서천발전본부,1,2024-01-02 03:00,FL1,493326.0
한국중부발전(주)신서천발전본부,1,2024-01-02 03:00,TMP,72.17
한국중부발전(주)신서천발전본부,1,2024-01-02 03:30,TSP,0.8
한국중부발전(주)신서천발전본부,1,2024-01-02 03:30,SOx,1.37
한국중부발전(주)신서천발전본부,1,2024-01-02 03:30,NOx,61.12
한국중부발전(주)신서천발전본부,1,2024-01-02 03:30,O₂,8.56
한국중부발전(주)신서천발전본부,1,2024-01-02 03:30,FL1,635602.0
한국중부발전(주)신서천발전본부,1,2024-01-02 03:30,TMP,69.79
한국중부발전(주)신서천발전본부,1,2024-01-02 04:00,TSP,0.76
한국중부발전(주)신서천발전본부,1,2024-01-02 04:00,SOx,1.34
한국중부발전(주)신서천발전본부,1,2024-01-02 04:00,NOx,15.32
한국중부발전(주)신서천발전본부,1,2024-01-02 04:00,O₂,7.35
한국중부발전(주)신서천발전본부,1,2024-01-02 04:00,FL1,678081.0
한국중부발전(주)신서천발전본부,1,2024-01-02 04:00,TMP,70.23
한국중부발전(주)신서천발전본부,1,2024-01-02 04:30,TSP,0.64
한국중부발전(주)신서천발전본부,1,2024-01-02 04:30,SOx,2.9
한국중부발전(주)신서천발전본부,1,2024-01-02 04:30,NOx,6.12
한국중부발전(주)신서천발전본부,1,2024-01-02 04:30,O₂,5.65
한국중부발전(주)신서천발전본부,1,2024-01-02 04:30,FL1,954701.0
한국중부발전(주)신서천발전본부,1,2024-01-02 04:30,TMP,72.25
한국중부발전(주)신서천발전본부,1,2024-01-02 05:00,TSP,0.57
한국중부발전(주)신서천발전본부,1,2024-01-02 05:00,SOx,5.48
한국중부발전(주)신서천발전본부,1,2024-01-02 05:00,NOx,2.37
한국중부발전(주)신서천발전본부,1,2024-01-02 05:00,O₂,4.08
한국중부발전(주)신서천발전본부,1,2024-01-02 05:00,FL1,1163432.0
한국중부발전(주)신서천발전본부,1,2024-01-02 05:00,TMP,75.61
한국중부발전(주)신서천발전본부,1,2024-01-02 05:30,TSP,0.5
한국중부발전(주)신서천발전본부,1,2024-01-02 05:30,SOx,4.24
한국중부발전(주)신서천발전본부,1,2024-01-02 05:30,NOx,6.28
한국중부발전(주)신서천발전본부,1,2024-01-02 05:30,O₂,4.47
한국중부발전(주)신서천발전본부,1,2024-01-02 05:30,FL1,1136590.0
한국중부발전(주)신서천발전본부,1,2024-01-02 05:30,TMP,78.09
한국중부발전(주)신서천발전본부,1,2024-01-02 06:00,TSP,0.51
한국중부발전(주)신서천발전본부,1,2024-01-02 06:00,SOx,5.82
한국중부발전(주)신서천발전본부,1,2024-01-02 06:00,NOx,9.53
한국중부발전(주)신서천발전본부,1,2024-01-02 06:00,O₂,4.5
한국중부발전(주)신서천발전본부,1,2024-01-02 06:00,FL1,1126101.0
한국중부발전(주)신서천발전본부,1,2024-01-02 06:00,TMP,79.66
